x,y,fb_velocity,fb_steering
-176.024,38.1999,1.16722,0.0023562
-176.256,38.1771,1.15883,0.00109956
-176.486,38.1537,1.15673,-0.00581196
-176.703,38.132,1.15673,-0.0054978
-176.932,38.1074,1.14624,-0.00502656
-177.162,38.0823,1.16722,-0.00361284
-177.408,38.0449,1.15673,-0.00282744
-177.638,38.0196,1.15673,-0.00408408
-177.868,37.9943,1.15673,-0.00675444
-178.068,37.9667,1.16443,-0.007854
-178.299,37.9416,1.14834,-0.00911064
-178.528,37.9166,1.14834,-0.00958188
-178.757,37.9164,1.13016,-0.0106814
-178.982,37.8909,1.13575,-0.0125664
-179.208,37.8655,1.14345,-0.0109956
-179.42,37.8464,1.14345,-0.0124093
-179.648,37.8202,1.14624,-0.0114668
-179.875,37.7941,1.14345,-0.0119381
-180.128,37.7718,1.15673,-0.00973896
-180.358,37.7444,1.15673,-0.00329868
-180.586,37.7172,1.14345,-0.00361284
-180.859,37.6844,1.15114,0.0015708
-181.088,37.6565,1.15883,0.00204204
-181.317,37.628,1.11967,0.0023562
-181.529,37.5896,1.11967,-0.00408408
-181.748,37.5598,1.09099,-0.0047124
-181.962,37.5301,1.06232,-0.00769692
-182.188,37.5204,1.06232,-0.00769692
-182.399,37.4934,1.06232,-0.00518364
-182.609,37.4662,1.05952,-0.00644028
-182.822,37.4546,1.0854,-0.0094248
-183.036,37.4274,1.06722,-0.00769692
-183.282,37.4012,1.09099,-0.0100531
-183.498,37.3728,1.09099,-0.0172788
-183.715,37.3443,1.09589,-0.0322014
-183.943,37.3293,1.09379,-0.0548209
-184.16,37.3022,1.10148,-0.0775975
-184.379,37.2768,1.10148,-0.0951905
-184.607,37.2322,1.09099,-0.0966042
-184.825,37.2147,1.10428,-0.0964471
-185.047,37.201,1.11967,-0.096133
-185.248,37.1922,1.11967,-0.0989604
-185.474,37.1871,1.12736,-0.116239
-185.696,37.1864,1.10638,-0.136974
-185.915,37.1861,1.11687,-0.157865
-186.138,37.1963,1.10918,-0.169018
-186.359,37.2132,1.10918,-0.17216
-186.598,37.2575,1.10428,-0.179542
-186.815,37.2903,1.0833,-0.193365
-187.015,37.316,1.0805,-0.202005
-187.226,37.3639,1.0805,-0.208131
-187.435,37.4207,1.0854,-0.211901
-187.646,37.5169,1.06232,-0.210644
-187.845,37.591,1.05393,-0.210644
-188.039,37.6729,1.05393,-0.210487
-188.249,37.7625,1.00707,-0.210173
-188.459,37.873,0.983293,-0.200905
-188.659,37.991,0.967907,-0.192894
-188.85,38.116,0.938534,-0.178129
-189.031,38.246,0.917554,-0.175301
-189.185,38.3755,0.891677,-0.168704
-189.35,38.5122,0.912658,-0.144357
-189.538,38.6546,0.912658,-0.104144
-189.699,38.8033,0.928044,-0.0735134
-189.855,38.9545,0.928044,-0.0658165
-190.018,39.1115,0.944129,-0.0691152
-190.177,39.2668,0.920351,-0.0689581
-190.338,39.4222,0.930841,-0.0618895
-190.494,39.5775,0.909861,-0.0622037
-190.661,39.7278,0.949024,-0.0518364
-190.821,39.8904,0.949024,-0.0199492
-190.955,40.044,0.949024,0.0213629
-191.115,40.2061,0.941332,0.0722568
-191.269,40.3483,0.941332,0.118752
-191.43,40.5015,0.923148,0.15064
-191.603,40.6556,0.907063,0.15441
-191.767,40.7886,0.875592,0.173416
-191.989,40.935,0.854612,0.207031
-192.164,41.0531,0.881187,0.224153
-192.32500998005878,41.08403659354896,0.87839,0.242532
-192.55899168328432,41.09397485044105,0.902168,0.269549
-192.70401330674505,41.09841144399002,0.907063,0.292483
-192.83104491026464,41.09364637419584,0.883985,0.331753
-192.95007984047044,41.0837779777154,0.88888,0.346833
-193.06511809736256,41.12208296774481,0.881187,0.34699
-193.1981497008821,41.11300126451928,0.883985,0.34699
-193.36116966099974,41.128102927862415,0.873494,0.34699
-193.5511779777154,41.14879294780361,0.873494,0.346833
-193.75218130440166,41.163581304401674,0.867899,0.373536
-193.98517132434287,41.142682967744804,0.825938,0.38626
-194.18418296774482,41.10587631437227,0.846919,0.385003
-194.4011959284703,41.05129592847028,0.846919,0.384218
-194.58819592847027,40.972195928470285,0.844121,0.376678
-194.7591959284703,40.851695928470285,0.833631,0.328454
-194.9551959284703,40.726095928470286,0.831533,0.22054
-195.1471959284703,40.601295928470286,0.821043,0.132104
-195.3201959284703,40.45519592847028,0.807755,0.0614183
-195.48419592847029,40.305695928470286,0.800062,0.043197
-195.6531959284703,40.175295928470284,0.781179,0.0304735
-195.80919592847027,40.02369592847028,0.758101,0.0296881
-195.9621959284703,39.88009592847028,0.723832,0.0298452
-196.1051959284703,39.73879592847028,0.686766,0.0468098
-196.30419592847028,39.57459592847029,0.644805,0.0744559
-196.4451959284703,39.42929592847028,0.621726,0.0904781
-196.5931959284703,39.29099592847029,0.527314,0.0964471
-196.7291959284703,39.14029592847029,0.469267,0.122679
-196.8661959284703,38.99259592847029,0.00489548,0.639787
-197.00316467097034,38.83286966099972,0.353874,0.644342
-197.09615635425467,38.62956966099973,0.458777,0.515851
-197.1331679976566,38.438266334313454,0.464372,0.348561
-197.19516134428403,38.17608962111734,0.493045,0.313846
-197.2351580175978,37.87003120469571,0.46647,0.29374
-197.2581546909115,37.651537858068245,0.455979,0.282587
-197.3191297407645,37.39935781818586,0.472064,0.282587
-197.34611310733314,37.231644511440784,0.535006,0.288399
-197.37908982052926,37.13599793783301,0.611236,0.292797
-197.38107485044108,37.076236394137034,0.700054,0.292483
-197.39304823695088,36.996778177127325,0.72663,0.292797
-197.40201497008817,36.904938256892095,0.718237,0.292483
-197.369,36.806,0.749708,0.29264
-197.299,36.6175,0.786774,0.281959
-197.198,36.4188,0.839226,0.257454
-197.097,36.2159,0.912658,0.242846
-196.974,36.0328,0.946926,0.225096
-196.838,35.8503,0.951822,0.212372
-196.691,35.6719,0.923148,0.211273
-196.543,35.5075,0.957417,0.205304
-196.357,35.3275,0.957417,0.201062
-196.191,35.1702,0.951822,0.182056
-196.017,35.0184,0.970005,0.170746
-195.835,34.8724,0.967907,0.155666
-195.656,34.7406,0.988888,0.126921
-195.462,34.6041,0.983293,0.101788
-195.275,34.4561,0.988888,0.0997458
-195.075,34.3281,0.983293,0.0995887
-194.874,34.205,0.972803,0.0851374
-194.673,34.0871,0.972803,0.0856086
-194.464,33.9682,1.00427,0.0878077
-194.288,33.8713,1.00707,0.0878077
-194.097,33.7791,1.02525,0.0878077
-193.913,33.6861,1.05673,0.0878077
-193.723,33.5943,1.05673,0.0878077
-193.53,33.5156,1.06722,0.0871794
-193.336,33.4301,1.04903,0.0870223
-193.142,33.3486,1.06232,0.0840378
-192.929,33.2586,1.05673,0.0760267
-192.731,33.1854,1.05673,0.0777546
-192.53,33.1155,1.06442,0.0744559
-192.318,33.0479,1.06722,0.0620466
-192.114,32.9857,1.06722,0.0620466
-191.908,32.9269,1.06722,0.0611041
-191.673,32.8972,1.07001,0.05702
-191.467,32.8462,1.04903,0.0567059
-191.264,32.7992,1.04134,0.0584338
-191.059,32.7689,1.06442,0.0358142
-190.85,32.7293,1.06442,0.0344005
-190.641,32.6931,1.05673,0.0344005
-190.41779927814983,32.68409747352457,1.06442,0.0348718
-190.2221024575325,32.68430383228974,1.07281,0.0348718
-190.02860065290716,32.68020166673937,1.07281,0.0359713
-189.82409884828184,32.66370094488924,1.03854,0.0365996
-189.61409884828183,32.67689769656369,1.07771,0.0380134
-189.36109884828184,32.65159769656369,1.13295,0.0593762
-189.13509884828184,32.65159769656369,1.14834,0.0760267
-188.90609884828183,32.65159769656369,1.14834,0.0871794
-188.67309884828185,32.65159769656369,1.17771,0.0879648
-188.43509884828185,32.65159769656369,1.18261,0.0878077
-188.19809884828183,32.65159769656369,1.1903,0.0876506
-187.96009884828183,32.65159769656369,1.1903,0.0848232
-187.71909884828185,32.65159769656369,1.19869,0.0631462
-187.48309884828183,32.65159769656369,1.16722,0.0262324
-187.25009884828185,32.66039769656369,1.1959,0.00047124
-187.00209884828183,32.689997696563694,1.1959,0.00031416
-186.76609884828184,32.71319769656369,1.18261,-0.00848232
-186.52909884828185,32.737097696563694,1.19869,-0.0142943
-186.29109884828185,32.75799769656369,1.16932,-0.0142943
-186.05809884828184,32.78049769656369,1.16932,-0.0142943
-185.83009884828184,32.80239769656369,1.14065,-0.0141372
-185.58909884828185,32.822697696563694,1.14834,-0.0141372
-185.36109884828184,32.84359769656369,1.15114,-0.0124093
-185.13109884828185,32.86439769656369,1.15114,-0.00879648
-184.89209884828185,32.88179769656369,1.11967,-0.00769692
-184.66709884828185,32.90179769656369,1.13575,-0.00109956
-184.44009884828185,32.92169769656369,1.14624,0.007854
-184.18709884828183,32.94389769656369,1.16722,0.0141372
-183.95509884828184,32.964197696563694,1.16722,0.0183784
-183.72209884828183,32.98539769656369,1.16932,0.0191638
-183.47809884828183,33.01139769656369,1.18261,0.0191638
-183.24309884828185,33.035897696563694,1.18541,0.0190067
-183.00709884828183,33.06149769656369,1.18541,0.0186925
-182.78909884828184,33.08059769656369,1.20359,0.0186925
-182.55009884828183,33.10819769656369,1.20918,0.0186925
-182.31009884828185,33.13719769656369,1.1903,0.0186925
-182.07309884828183,33.166897696563694,1.1903,0.0158651
-181.84709884828183,33.19839769656369,1.20639,0.013666
-181.60909884828183,33.23039769656369,1.1931,0.0031416
-181.37209884828184,33.26269769656369,1.1903,-0.00973896
-181.14609884828184,33.29889769656369,1.1903,-0.00973896
-180.90809884828184,33.33279769656369,1.20918,-0.00958188
-180.59509884828185,33.39069769656369,1.1931,-0.00926772
-180.36009884828184,33.42249769656369,1.17981,-0.00926772
-180.12609884828183,33.453697696563694,1.17981,-0.00926772
-179.91609884828185,33.47049769656369,1.17492,-0.00926772
-179.68509884828185,33.50219769656369,1.16163,-0.00958188
-179.45509884828184,33.53329769656369,1.15883,-0.0125664
-179.24809884828184,33.563497696563694,1.14624,-0.013666
-179.02109884828184,33.59369769656369,1.14624,-0.013666
-178.79509884828184,33.62329769656369,1.11967,-0.013666
-178.56009884828185,33.64229769656369,1.11687,-0.013666
-178.33809884828185,33.67129769656369,1.13785,-0.013666
-178.12809884828184,33.699197696563694,1.13785,-0.013666
-177.90409884828185,33.728097696563694,1.12526,-0.013666
-177.68109884828183,33.75679769656369,1.12736,-0.013666
-177.47109884828183,33.776697696563694,1.13785,-0.013666
-177.24609884828183,33.80559769656369,1.13785,-0.013666
-177.01909884828183,33.83429769656369,1.14345,-0.0135089
-176.80509884828183,33.85599769656369,1.15114,-0.0135089
-176.57709884828182,33.88379769656369,1.15114,-0.0135089
-176.34909884828184,33.91129769656369,1.15114,-0.0135089
-176.13409884828184,33.941297696563694,1.15673,-0.013666
-175.90409884828185,33.96879769656369,1.16443,-0.0141372
-175.67209884828185,33.996297696563694,1.16443,-0.0150797
-175.47109884828183,34.02569769656369,1.16443,-0.0150797
-175.23909884828183,34.05269769656369,1.16163,-0.0150797
-175.00909884828184,34.07959769656369,1.16722,-0.0150797
-174.77609884828183,34.10709769656369,1.16722,-0.0150797
-174.54409884828183,34.13359769656369,1.16932,-0.0150797
-174.31109884828183,34.15989769656369,1.17212,-0.0150797
-174.09809884828184,34.183797696563694,1.18541,-0.0150797
-173.86209884828185,34.20949769656369,1.18541,-0.0149226
-173.62609884828183,34.23499769656369,1.1903,-0.0149226
-173.40509884828182,34.23959769656369,1.18261,-0.0149226
-173.17009884828184,34.26579769656369,1.17771,-0.0150797
-172.89309884828182,34.299597696563694,1.17771,-0.021677
-172.65909884828184,34.32469769656369,1.17771,-0.0245045
-172.42309884828182,34.34959769656369,1.1903,-0.0245045
-172.21309884828185,34.37029769656369,1.1903,-0.0245045
-171.97609884828182,34.39509769656369,1.1903,-0.0245045
-171.74109884828184,34.41929769656369,1.18261,-0.0245045
-171.53609884828182,34.45039769656369,1.15883,-0.0245045
-171.26009884828184,34.475097696563694,1.14834,-0.0243474
-171.02009884828183,34.50199769656369,1.14065,-0.0243474
-170.79309884828183,34.52179769656369,1.14065,-0.0243474
-170.56509884828182,34.54139769656369,1.14345,-0.0234049
-170.33609884828184,34.56059769656369,1.15394,-0.0227766
-170.10809884828183,34.57749769656369,1.15673,-0.0227766
-169.87709884828183,34.59579769656369,1.15673,-0.0227766
-169.64809884828185,34.61349769656369,1.14834,-0.0113098
-169.41209884828183,34.63429769656369,1.14834,-0.003927
-169.18309884828184,34.65149769656369,1.15883,0.0158651
-168.95209884828182,34.66929769656369,1.15883,0.0263894
-168.75109884828183,34.68689769656369,1.16722,0.0296881
-168.52009884828183,34.70779769656369,1.15394,0.0296881
-168.31309884828184,34.73079769656369,1.14834,0.0292169
-168.08509884828183,34.75519769656369,1.14834,0.0290598
-167.85709884828182,34.78159769656369,1.14345,0.017593
-167.61209884828185,34.81009769656369,1.13295,0.0070686
-167.38609884828185,34.81290844750923,1.15673,-0.00518364
-167.15809884828184,34.83701113524562,1.15673,-0.0183784
-166.917706911491,34.846513822982004,1.14834,-0.0186925
-166.71109884828184,34.848624573927545,1.15114,-0.0186925
-166.45490959922736,34.8573326371367,1.14065,-0.0186925
-166.203,34.89428656131808,1.14065,-0.0186925
-165.975,34.90879193679084,1.14834,-0.0186925
-165.748,34.9161,1.14065,-0.0186925
-165.516,34.9317,1.14834,-0.0186925
-165.289,34.9601,1.14834,-0.0186925
-165.06,34.9885,1.15394,-0.0185354
-164.859,35.0097,1.15883,-0.0183784
-164.628,35.0373,1.17212,-0.0199492
-164.395,35.0648,1.17212,-0.0226195
-164.174,35.0904,1.17981,-0.0226195
-163.94,35.117,1.17771,-0.0226195
-163.706,35.1429,1.1882,-0.0226195
-163.467,35.1702,1.1882,-0.0226195
-163.23,35.1959,1.1931,-0.0226195
-162.993,35.2207,1.1959,-0.0226195
-162.78,35.2337,1.1959,-0.0226195
-162.542,35.2569,1.1959,-0.021677
-162.305,35.2795,1.18541,-0.0213629
-162.062,35.3163,1.1903,-0.0213629
-161.825,35.3365,1.20079,-0.0213629
-161.607,35.3467,1.20079,-0.0146084
-161.368,35.3655,1.1931,-0.00816816
-161.13,35.3843,1.19869,-0.00219912
-160.89,35.4032,1.20359,-0.00188496
-160.65,35.4234,1.20359,-0.0015708
-160.409,35.4444,1.21408,-0.0015708
-160.172,35.4562,1.20639,-0.0015708
-159.932,35.4794,1.21408,-0.00172788
-159.69,35.5034,1.21408,-0.00172788
-159.449,35.5278,1.20079,-0.00172788
-159.209,35.553,1.22737,-0.00172788
-158.965,35.5792,1.23226,-0.00172788
-158.763,35.5917,1.23226,-0.00172788
-158.516,35.6193,1.25115,-0.00172788
-158.317,35.6418,1.25115,-0.00172788
-158.118,35.6646,1.25324,-0.00172788
-157.91,35.672,1.22737,-0.00172788
-157.666,35.7007,1.22737,-0.00172788
-157.419,35.7299,1.24835,-0.00172788
-157.193,35.7683,1.23226,-0.00455532
-156.948,35.7973,1.24066,-0.00486948
-156.702,35.8268,1.24066,-0.0070686
-156.456,35.8562,1.23506,-0.00769692
-156.211,35.8858,1.23017,-0.007854
-155.949,35.9117,1.25115,-0.007854
-155.751,35.9349,1.25115,-0.007854
-155.552,35.9582,1.25115,-0.007854
-155.304,35.9875,1.23017,-0.007854
-155.06,36.0168,1.23017,-0.00989604
-154.813,36.0465,1.24275,-0.0105244
-154.565,36.0765,1.25604,-0.011781
-154.361,36.0976,1.24555,-0.0144514
-154.114,36.1277,1.24555,-0.0144514
-153.914,36.1518,1.25884,-0.0144514
-153.69,36.1795,1.29311,-0.0146084
-153.485,36.2042,1.29311,-0.0146084
-153.282,36.2285,1.26653,-0.0146084
-153.08,36.2527,1.25884,-0.0146084
-152.858,36.2633,1.25884,-0.0146084
-152.656,36.2874,1.27982,-0.0146084
-152.453,36.3114,1.27982,-0.0146084
-152.209,36.3425,1.26373,-0.0146084
-152.008,36.3661,1.26933,-0.0146084
-151.807,36.3898,1.26933,-0.0139801
-151.591,36.4119,1.25884,-0.0127235
-151.39,36.4353,1.26653,-0.0127235
-151.189,36.4588,1.26653,-0.0166505
-150.989,36.4822,1.25324,-0.0179071
-150.739,36.5099,1.26373,-0.0182213
-150.488,36.5386,1.26373,-0.0183784
-150.288,36.5615,1.25604,-0.0183784
-150.088,36.584,1.26164,-0.0185354
-149.888,36.6067,1.26164,-0.0186925
-149.64,36.6345,1.23786,-0.0186925
-149.391,36.6556,1.27422,-0.0186925
-149.188,36.6778,1.27422,-0.0186925
-148.986,36.6997,1.26933,-0.0186925
-148.784,36.7213,1.26933,-0.0186925
-148.583,36.7423,1.26933,-0.0186925
-148.381,36.7632,1.26653,-0.0186925
-148.179,36.7838,1.26653,-0.0186925
-147.953,36.8074,1.22737,-0.0183784
-147.709,36.8315,1.22177,-0.0182213
-147.466,36.8552,1.19869,-0.0182213
-147.228,36.8782,1.19869,-0.0182213
-146.988,36.9012,1.20918,-0.0182213
-146.747,36.9242,1.20359,-0.0180642
-146.51,36.9456,1.21408,-0.0180642
-146.269,36.9678,1.21408,-0.0153938
-146.025,36.9901,1.23017,-0.0100531
-145.81,37.0241,1.23506,-0.00439824
-145.564,37.047,1.24555,0.00109956
-145.316,37.0704,1.24555,0.00109956
-145.116,37.083,1.24835,0.00109956
-144.867,37.1082,1.26164,0.00109956
-144.666,37.129,1.26164,0.00109956
-144.429,37.1609,1.26653,0.00109956
-144.228,37.1835,1.25604,0.00109956
-144.028,37.2064,1.25604,0.00109956
-143.794,37.2429,1.23506,0.00109956
-143.548,37.2723,1.24835,0.00109956
-143.301,37.3026,1.24835,0.00109956
-143.099,37.3277,1.27422,0.00109956
-142.878,37.3497,1.26653,0.00109956
-142.676,37.3755,1.26653,0.0007854
-142.475,37.402,1.26933,0.00062832
-142.245,37.4348,1.26373,0.00031416
-142.045,37.4628,1.26373,-0.00031416
-141.846,37.4911,1.24835,-0.00031416
-141.632,37.5104,1.25115,-0.00031416
-141.434,37.5389,1.25115,-0.00486948
-141.235,37.5675,1.25884,-0.0116239
-141.035,37.5963,1.25884,-0.011781
-140.789,37.632,1.27422,-0.0205775
-140.588,37.6613,1.26653,-0.0289027
-140.387,37.6904,1.26653,-0.0318872
-140.17,37.7189,1.23506,-0.0318872
-139.925,37.7523,1.24275,-0.0318872
-139.678,37.7848,1.26164,-0.0318872
-139.43,37.8148,1.26164,-0.0318872
-139.23,37.8385,1.25884,-0.0318872
-139.03,37.8616,1.25884,-0.0318872
-138.798,37.8921,1.27422,-0.0309448
-138.599,37.9142,1.24275,-0.0309448
-138.351,37.9408,1.27982,-0.0234049
-138.147,37.9617,1.27982,-0.0224624
-137.945,37.9826,1.23786,-0.0224624
-137.698,38.0074,1.24835,-0.0223054
-137.45,38.0317,1.24835,-0.0218341
-137.205,38.0469,1.23017,-0.0122522
-136.96,38.0705,1.23786,-0.00926772
-136.713,38.0944,1.24275,-0.00926772
-136.5,38.1209,1.24275,-0.00911064
-136.254,38.1459,1.23017,-0.00911064
-136.009,38.1711,1.23506,-0.00911064
-135.763,38.1964,1.23506,-0.00848232
-135.517,38.2222,1.23017,-0.00612612
-135.27,38.2485,1.25604,-0.00424116
-135.07,38.2698,1.24275,-0.00424116
-134.824,38.3006,1.24275,-0.00612612
-134.575,38.3282,1.25115,-0.007854
-134.329,38.3562,1.23017,-0.007854
-134.084,38.3841,1.26653,-0.007854
-133.883,38.408,1.26653,-0.00801108
-133.684,38.4321,1.24555,-0.00832524
-133.437,38.4623,1.24835,-0.0086394
-133.193,38.4859,1.24835,-0.00879648
-132.945,38.5155,1.25115,-0.00879648
-132.697,38.5455,1.24275,-0.00911064
-132.468,38.5788,1.24275,-0.00926772
-132.221,38.6095,1.24555,-0.0147655
-132.023,38.6343,1.25324,-0.0171217
-131.808,38.6531,1.26164,-0.0191638
-131.607,38.6782,1.26164,-0.0193208
-131.408,38.7032,1.25115,-0.0213629
-131.209,38.7281,1.25115,-0.025447
-130.974,38.7464,1.25604,-0.0270178
-130.775,38.771,1.24555,-0.0273319
-130.527,38.8013,1.24555,-0.0267036
-130.314,38.8257,1.23786,-0.0260753
-130.067,38.8532,1.24555,-0.0260753
-129.82,38.8802,1.25884,-0.0260753
-129.573,38.9149,1.25884,-0.0260753
-129.373,38.9353,1.25604,-0.0260753
-129.174,38.955,1.23226,-0.0260753
-128.961,38.9784,1.23226,-0.0260753
-128.718,39.0029,1.21967,-0.0260753
-128.474,39.0268,1.22737,-0.0260753
-128.236,39.0452,1.22737,-0.0259182
-127.991,39.0671,1.23017,-0.0257611
-127.744,39.088,1.24555,-0.025604
-127.544,39.0953,1.24555,-0.025604
-127.295,39.1146,1.24555,-0.025447
-127.048,39.1334,1.24066,-0.0238762
-126.799,39.1512,1.24275,-0.0237191
-126.551,39.1687,1.26373,-0.0232478
-126.349,39.1827,1.26373,-0.0232478
-126.148,39.1963,1.25604,-0.0232478
-125.944,39.2116,1.25604,-0.0232478
-125.697,39.2269,1.23226,-0.0161792
-125.451,39.2414,1.23506,-0.00973896
-125.203,39.2552,1.24835,-0.00958188
-124.953,39.2692,1.23226,-0.0094248
-124.704,39.2835,1.23226,-0.00926772
-124.461,39.298,1.20639,0.0267036
-124.22,39.3116,1.22177,0.0309448
-123.979,39.3538,1.20918,0.0309448
-123.737,39.3685,1.20918,0.0229337
-123.499,39.3849,1.1882,0.00691152
-123.264,39.4024,1.16443,-0.0125664
-123.032,39.4105,1.15673,-0.0191638
-122.801,39.4297,1.15673,-0.0527789
-122.571,39.449,1.15394,-0.0545068
-122.358,39.4584,1.12526,-0.0545068
-122.134,39.4745,1.09099,-0.0545068
-121.902,39.5004,1.09099,-0.0545068
-121.695,39.5104,1.03085,-0.0545068
-121.49,39.5184,1.01476,-0.051051
-121.275,39.5187,1.05393,-0.045239
-121.064,39.523,1.09379,-0.0405266
-120.848,39.5273,1.09379,-0.0403696
-120.624,39.5303,1.14065,-0.0402125
-120.39,39.5323,1.20359,-0.0402125
-120.163,39.5253,1.20359,-0.041312
-119.921,39.5266,1.20918,-0.0449249
-119.677,39.527,1.23017,-0.051051
-119.476,39.526,1.23017,-0.0543497
-119.23,39.5237,1.23017,-0.054978
-118.988,39.5196,1.19869,-0.054978
-118.75,39.5142,1.16932,-0.054978
-118.516,39.5072,1.15883,-0.054978
-118.24,39.4967,1.17212,-0.0603187
-118.006,39.4862,1.17212,-0.0702148
-117.77,39.4739,1.18261,-0.0747701
-117.525,39.4579,1.15883,-0.0747701
-117.293,39.4422,1.20359,-0.084352
-117.053,39.4237,1.20359,-0.104772
-116.847,39.4241,1.17981,-0.117967
-116.612,39.3994,1.21688,-0.126606
-116.37,39.3688,1.21688,-0.143571
-116.142,39.3212,1.17981,-0.143728
-115.912,39.2815,1.14834,-0.143728
-115.687,39.2369,1.13785,-0.141843
-115.467,39.2004,1.13785,-0.141686
-115.249,39.1469,1.10918,-0.139644
-115.041,39.0709,1.09869,-0.120323
-114.832,39.0066,1.07001,-0.0953476
-114.629,38.9401,1.06442,-0.0874936
-114.408,38.8603,1.06442,-0.0874936
-114.207,38.7895,1.06442,-0.0873365
-114.007,38.7167,1.06442,-0.0873365
-113.746,38.6349,1.07771,-0.0873365
-113.546,38.5569,1.07281,-0.0873365
-113.343,38.4475,1.0833,-0.0873365
-113.143,38.3644,1.0833,-0.0874936
-112.945,38.2794,1.07281,-0.0874936
-112.742,38.2015,1.07771,-0.0874936
-112.546,38.113,1.07771,-0.0874936
-112.348,38.021,1.09379,-0.0874936
-112.142,37.9097,1.0854,-0.0874936
-111.948,37.8121,1.09379,-0.0874936
-111.753,37.7115,1.10148,-0.0874936
-111.547,37.6224,1.10148,-0.0873365
-111.354,37.5148,1.10428,-0.0873365
-111.162,37.4044,1.10428,-0.0753984
-110.973,37.2799,1.10638,-0.0479094
-110.783,37.1649,1.10638,-0.0111527
-110.596,37.0491,1.10148,0.0230908
-110.395,36.9319,1.10918,0.0560776
-110.205,36.8171,1.10148,0.0578054
-110.015,36.7052,1.10148,0.0574913
-109.808,36.5921,1.07491,0.0301594
-109.618,36.489,1.0833,0.0141372
-109.397,36.3808,1.09099,0.00926772
-109.203,36.2812,1.11197,-0.0169646
-109.004,36.1809,1.11197,-0.0226195
-108.791,36.0709,1.09589,-0.0227766
-108.596,35.9709,1.09869,-0.0226195
-108.4,35.8706,1.10148,-0.0224624
-108.174,35.7512,1.0882,-0.0213629
-107.98,35.6513,1.0882,-0.0223054
-107.786,35.5506,1.09869,-0.0223054
-107.588,35.4403,1.07001,-0.0223054
-107.398,35.3402,1.0805,-0.0219912
-107.207,35.2389,1.0805,-0.0210487
-107.004,35.1178,1.0805,-0.0205775
-106.813,35.0178,1.07001,-0.0204204
-106.624,34.9184,1.06442,-0.019635
-106.406,34.8252,1.03295,-0.0191638
-106.224,34.727,1.03295,-0.0191638
-106.04,34.6273,1.05183,-0.0190067
-105.859,34.5357,1.05673,-0.0174359
-105.674,34.4358,1.05183,-0.0174359
-105.488,34.3361,1.05183,-0.0161792
-105.306,34.2315,1.05673,0.0023562
-105.123,34.1315,1.03854,0.02152
-104.941,34.0327,1.02805,0.0232478
-104.757,33.9462,1.02805,0.0279602
-104.572,33.8479,1.06232,0.0278032
-104.384,33.7498,1.05183,0.0331439
-104.204,33.6571,1.0805,0.0345576
-104.012,33.56,1.0805,0.0345576
-103.82,33.4659,1.06232,0.047124
-103.613,33.3729,1.04903,0.0640886
-103.424,33.2856,1.03295,0.0739847
-103.235,33.202,1.03295,0.0736705
-103.031,33.1087,1.07001,0.0906352
-102.833,33.0301,1.05952,0.0914206
-102.636,32.9568,1.03574,0.0912635
-102.414,32.8796,1.02525,0.0914206
-102.219,32.8163,1.02525,0.0948763
-102.02,32.7564,1.04134,0.105401
-101.823,32.7038,1.05673,0.105244
-101.617,32.6525,1.07001,0.102102
-101.408,32.6064,1.07001,0.0988033
-101.177,32.5497,1.05673,0.0914206
-100.968,32.5152,1.06232,0.104458
-100.756,32.4859,1.0833,0.122522
-100.533,32.4644,1.05673,0.124093
-100.322,32.448,1.05673,0.112312
-100.108,32.4379,1.07281,0.100374
-99.8822,32.4328,1.05952,0.092363
-99.6701,32.4337,1.06722,0.0885931
-99.4568,32.4397,1.06722,0.0731993
-99.2442,32.4533,1.09099,0.0464957
-99.0271,32.4679,1.0854,0.0267036
-98.8061,32.4852,1.13575,0.0152368
-98.5791,32.5034,1.13785,0.00879648
-98.352,32.5237,1.13785,0.00267036
-98.1374,32.5368,1.15883,-0.00109956
-97.9041,32.5577,1.17981,-0.00267036
-97.6702,32.579,1.14834,-0.00047124
-97.4404,32.6001,1.14834,0.00031416
-97.2121,32.6217,1.14624,0.00094248
-96.9851,32.6441,1.13295,0.00439824
-96.76,32.6665,1.14065,0.00455532
-96.5332,32.6904,1.14065,0.00439824
-96.3086,32.7152,1.12736,0.00439824
-96.0848,32.7507,1.12526,0.00361284
-95.8621,32.7772,1.0833,0.00486948
-95.6466,32.8034,1.0833,0.0015708
-95.435,32.83,1.05673,-0.00329868
-95.2264,32.8571,1.04623,-0.0062832
-95.0191,32.8847,1.04623,-0.00848232
-94.79,32.9119,1.04623,-0.0128806
-94.5797,32.9404,1.06442,-0.0130376
-94.3649,32.9693,1.09379,-0.0130376
-94.1481,32.9969,1.10428,-0.0131947
-93.9291,33.0257,1.10918,-0.0131947
-93.6804,33.0626,1.10918,-0.0150797
-93.4593,33.0913,1.11687,-0.0150797
-93.2379,33.1198,1.11477,-0.0149226
-93.0166,33.1488,1.09869,-0.0144514
-92.7985,33.1771,1.09869,-0.013823
-92.5843,33.2049,1.07001,-0.0142943
-92.3729,33.2324,1.05673,-0.0150797
-92.1631,33.2599,1.07001,-0.0226195
-91.9508,33.2877,1.07001,-0.02152
-91.7152,33.3215,1.04134,-0.02152
-91.5076,33.3485,1.05393,-0.0193208
-91.298,33.3756,1.0805,-0.0190067
-91.0837,33.4028,1.0805,-0.0160222
