x,y
-112.0260009765625,46.21889877319336
-12.576000213623047,39.31890106201172
-166.11599731445312,35.958900451660156
-10.175999641418457,24.01889991760254
-127.0260009765625,45.31890106201172
-10.175999641418457,25.96889877319336
-113.97599792480469,46.06890106201172
-80.07599639892578,40.968902587890625
-128.9759979248047,45.618900299072266
1.0740000009536743,-11.381099700927734
-158.0760040283203,37.21889877319336
-0.8759999871253967,-11.681099891662598
-161.13600158691406,40.9989013671875
-105.72599792480469,45.31890106201172
-165.05099487304688,36.243900299072266
-15.576000213623047,9.018899917602539
-125.97599792480469,45.31890106201172
-115.0260009765625,46.06890106201172
4.424000263214111,6.018899917602539
-146.9759979248047,38.41889953613281
-106.32600402832031,40.51890182495117
-147.87600708007812,42.618900299072266
-167.0760040283203,39.768898010253906
-15.576000213623047,-4.931099891662598
-158.91600036621094,37.03889846801758
-186.99600219726562,40.098899841308594
-15.576000213623047,10.968899726867676
-9.87600040435791,-10.981100082397461
-116.91600036621094,46.03889846801758
-13.926000595092773,40.968902587890625
-130.0902862548828,45.01890182495117
-107.07599639892578,45.768898010253906
-8.37600040435791,10.518899917602539
-10.10099983215332,27.09389877319336
-166.11599731445312,39.8588981628418
-22.625999450683594,44.41889953613281
-88.0260009765625,39.91889953613281
-167.00100708007812,35.79389953613281
-103.0260009765625,43.743900299072266
-1.4759999513626099,-11.681099891662598
-146.9010009765625,42.69390106201172
-69.57599639892578,42.618900299072266
-34.926002502441406,45.16889953613281
-110.82600402832031,46.51890182495117
-15.276000022888184,30.01889991760254
-102.03600311279297,42.8588981628418
-107.97599792480469,41.118900299072266
-154.0260009765625,41.71889877319336
-110.97599792480469,46.21889877319336
-65.07599639892578,43.06890106201172
-118.0260009765625,42.618900299072266
-4.625999927520752,9.318900108337402
-68.07599639892578,42.618900299072266
-128.9759979248047,45.31890106201172
-140.1510009765625,43.743900299072266
-134.0760040283203,39.91889953613281
-102.57599639892578,43.21889877319336
-165.03599548339844,40.098899841308594
-26.01599884033203,39.67890167236328
-42.875999450683594,45.16889953613281
-28.92599868774414,44.71889877319336
-12.125999450683594,39.01890182495117
-157.0260009765625,41.41889953613281
-31.861713409423828,44.89032745361328
-40.0260009765625,38.41889953613281
-111.2760009765625,41.71889877319336
-104.07599639892578,39.218902587890625
-155.0760040283203,41.41889953613281
-15.576000213623047,12.018899917602539
-103.8759994506836,44.31890106201172
-30.951000213623047,44.79389953613281
-37.926002502441406,45.31890106201172
-38.97600173950195,45.618900299072266
-15.576000213623047,18.918899536132812
-92.97599792480469,39.618900299072266
-100.2509994506836,41.79389953613281
-148.17599487304688,42.31890106201172
-48.875999450683594,44.41889953613281
-26.916000366210938,39.79890060424805
-123.72599792480469,45.618900299072266
-135.72601318359375,39.618900299072266
-47.97600173950195,38.71889877319336
-158.0760040283203,41.268898010253906
-190.37599182128906,35.81890106201172
-128.0760040283203,45.31890106201172
-100.05599975585938,37.03889846801758
-15.696000099182129,24.01889991760254
-17.97599983215332,43.66889953613281
-26.97599983215332,44.71889877319336
-40.926002502441406,45.31890106201172
-132.87600708007812,40.51890182495117
-131.0760040283203,44.71889877319336
-48.875999450683594,38.71889877319336
-104.3759994506836,44.71889877319336
-155.0760040283203,37.51890182495117
-10.175999641418457,19.96889877319336
-45.72599792480469,44.71889877319336
-161.9759979248047,40.9989013671875
-23.22599983215332,44.71889877319336
-29.97599983215332,44.71889877319336
-17.916000366210938,38.17890167236328
-25.92599868774414,44.71889877319336
-163.0260009765625,40.66889953613281
-137.9759979248047,39.093902587890625
-21.035999298095703,44.23889923095703
-10.175999641418457,21.01889991760254
-62.97600173950195,43.21889877319336
-89.9010009765625,39.69390106201172
-142.17599487304688,43.21889877319336
-106.92599487304688,40.81890106201172
-137.9759979248047,44.41889953613281
-158.91600036621094,41.23889923095703
-47.97600173950195,44.41889953613281
-10.175999641418457,24.918899536132812
-188.0760040283203,40.21889877319336
-110.07599639892578,46.51890182495117
-70.0260009765625,36.768898010253906
-24.875999450683594,44.71889877319336
-51.051002502441406,44.04389953613281
-143.0760040283203,39.01890182495117
-60.051002502441406,37.743900299072266
7.52400016784668,0.01889999397099018
-110.22599792480469,46.21889877319336
-51.875999450683594,43.81890106201172
-140.9759979248047,43.51890182495117
-10.47599983215332,36.01890182495117
-160.0260009765625,41.118900299072266
-58.7760009765625,43.51890182495117
-11.37600040435791,-10.481100082397461
-18.875999450683594,43.938899993896484
-9.276000022888184,13.668899536132812
-36.875999450683594,45.31890106201172
-62.97600173950195,37.51890182495117
-57.875999450683594,43.51890182495117
-146.0760040283203,42.91889953613281
4.073999881744385,-11.081100463867188
-134.0760040283203,44.71889877319336
-56.97600173950195,43.51890182495117
-15.576000213623047,13.968899726867676
-17.22599983215332,43.51890182495117
-10.175999641418457,33.91889953613281
-152.9010009765625,41.79389953613281
-104.3759994506836,39.618900299072266
-101.3759994506836,42.618900299072266
-64.11599731445312,43.158897399902344
-107.97599792480469,46.06890106201172
-61.926002502441406,43.21889877319336
-182.9759979248047,33.768898010253906
-110.97599792480469,41.41889953613281
-105.03600311279297,45.13890075683594
-59.07600021362305,43.21889877319336
-46.926002502441406,44.41889953613281
-16.836000442504883,43.158897399902344
-10.055999755859375,32.958900451660156
-182.0760040283203,37.618900299072266
0.024000002071261406,-11.681099891662598
-116.97599792480469,42.618900299072266
-168.12600708007812,39.31890106201172
-137.13600158691406,39.19890213012695
-136.0260009765625,39.31890106201172
-102.67599487304688,38.31890106201172
-3.875999927520752,-11.381099700927734
-122.6760025024414,41.71889877319336
-95.82600402832031,39.31890106201172
-65.13600158691406,37.098899841308594
-15.201000213623047,33.01890182495117
-15.651000022888184,24.843900680541992
-94.0260009765625,39.31890106201172
-42.0359992980957,39.19890213012695
-92.07599639892578,34.81890106201172
-40.926002502441406,39.31890106201172
-2.9760000705718994,-11.381099700927734
-175.17599487304688,38.01890182495117
-101.97599792480469,37.968902587890625
-106.32600402832031,45.618900299072266
-15.72599983215332,21.918899536132812
-39.93600082397461,39.13890075683594
-15.276000022888184,28.96889877319336
-38.97600173950195,39.16889953613281
-37.926002502441406,39.16889953613281
-134.9759979248047,44.71889877319336
-36.81599807739258,39.07889938354492
-188.22601318359375,40.51890182495117
-149.9759979248047,42.31890106201172
-89.07599639892578,35.268898010253906
-185.91600036621094,33.79890060424805
-35.97600173950195,39.018898010253906
-39.57600021362305,45.618900299072266
-24.875999450683594,39.31890106201172
-11.675999641418457,38.268898010253906
-191.2760009765625,39.218902587890625
-176.9010009765625,34.593902587890625
-23.97599983215332,39.31890106201172
-99.72599792480469,41.41889953613281
-22.826000213623047,39.218902587890625
-172.17599487304688,38.41889953613281
-15.276000022888184,27.01889991760254
-191.67599487304688,38.868900299072266
-83.97599792480469,35.41889953613281
-50.97600173950195,38.71889877319336
-76.0260009765625,41.118900299072266
-185.00100708007812,38.94390106201172
-171.03599548339844,38.89889907836914
-9.801000595092773,30.843900680541992
-144.9617156982422,38.84747314453125
-86.07599639892578,35.268898010253906
-27.93600082397461,40.03889846801758
-173.0760040283203,35.118900299072266
-15.576000213623047,42.31890106201172
-142.0260009765625,39.01890182495117
-140.0760040283203,39.01890182495117
-44.9010009765625,44.79389953613281
1.1740000247955322,8.318900108337402
-61.926002502441406,37.51890182495117
-33.93600082397461,39.79890060424805
-97.3759994506836,35.81890106201172
-103.3759994506836,38.81890106201172
-10.175999641418457,22.96889877319336
-190.87600708007812,39.71889877319336
-46.82600021362305,38.81890106201172
-45.95100021362305,38.94390106201172
-143.9759979248047,38.94390106201172
-44.97600173950195,39.01890182495117
-43.926002502441406,39.01890182495117
-35.07600021362305,38.868900299072266
-21.875999450683594,39.01890182495117
-9.72599983215332,30.01889991760254
-20.97599983215332,39.01890182495117
-115.11599731445312,42.07890319824219
-19.990285873413086,38.84747314453125
-172.7760009765625,38.71889877319336
-162.03599548339844,36.79890060424805
-142.0260009765625,43.51890182495117
-146.67599487304688,38.71889877319336
-52.625999450683594,38.71889877319336
-59.97600173950195,43.21889877319336
-15.276000022888184,25.96889877319336
-51.875999450683594,38.71889877319336
-187.12600708007812,34.018898010253906
-125.07599639892578,41.268898010253906
-19.0260009765625,38.71889877319336
-16.176000595092773,3.9189000129699707
-6.875999927520752,10.068899154663086
-183.67601013183594,38.31890106201172
-173.0760040283203,38.41889953613281
-149.00100708007812,38.19390106201172
-23.97599983215332,44.71889877319336
-98.3759994506836,36.618900299072266
-49.926002502441406,44.268898010253906
-152.0760040283203,37.81890106201172
-146.37600708007812,38.41889953613281
-53.97600173950195,38.41889953613281
-131.9759979248047,44.71889877319336
-9.815999984741211,29.05889892578125
-7.926000118255615,10.218899726867676
-52.926002502441406,38.41889953613281
-51.875999450683594,38.41889953613281
-150.93600463867188,37.878902435302734
-40.625999450683594,38.41889953613281
-95.07599639892578,34.81890106201172
-18.72599983215332,38.41889953613281
-150.05099487304688,38.04389953613281
-59.0260009765625,38.01890182495117
-57.875999450683594,38.118900299072266
-13.47599983215332,40.21889877319336
-83.07599639892578,35.41889953613281
-73.0260009765625,36.618900299072266
-176.9759979248047,37.66889953613281
-72.99600219726562,41.83890151977539
-152.9759979248047,37.81890106201172
-101.07599639892578,37.618900299072266
-181.0260009765625,37.51890182495117
-15.72599983215332,22.96889877319336
-179.0760040283203,37.51890182495117
-21.875999450683594,44.41889953613281
-178.0260009765625,37.51890182495117
-136.0260009765625,44.71889877319336
-156.87600708007812,37.51890182495117
-155.9759979248047,37.51890182495117
-191.67599487304688,37.21889877319336
-24.875999450683594,39.618900299072266
-157.0260009765625,37.21889877319336
-154.7760009765625,41.71889877319336
-65.97599792480469,37.06890106201172
-67.0260009765625,37.06890106201172
-116.22599792480469,42.618900299072266
-64.0260009765625,37.21889877319336
-25.47599983215332,39.31890106201172
-62.97600173950195,37.21889877319336
-140.9759979248047,39.01890182495117
-16.92599868774414,37.143898010253906
-160.0260009765625,36.91889953613281
-99.03600311279297,36.73889923095703
-74.07599639892578,36.69390106201172
-60.875999450683594,43.21889877319336
-148.12600708007812,38.31890106201172
-68.97599792480469,36.91889953613281
-163.0260009765625,36.618900299072266
-170.00100708007812,39.093902587890625
-74.97599792480469,36.618900299072266
-71.07599639892578,36.618900299072266
-189.80099487304688,35.34389877319336
-124.0260009765625,45.31890106201172
-16.176000595092773,36.618900299072266
-164.0760040283203,36.31890106201172
-89.97599792480469,35.118900299072266
-77.97599792480469,36.31890106201172
7.973999977111816,-7.031100273132324
-92.97599792480469,39.31890106201172
-77.07599639892578,36.31890106201172
-96.8759994506836,35.268898010253906
-76.32600402832031,36.31890106201172
-80.91600036621094,35.83890151977539
-2.9010000228881836,8.943900108337402
-128.22601318359375,41.118900299072266
-42.875999450683594,39.16889953613281
-80.07599639892578,36.01890182495117
-81.8759994506836,35.71889877319336
-10.004571914672852,32.03318405151367
-98.6760025024414,36.31890106201172
-170.9759979248047,35.23889923095703
-170.13600158691406,35.29890060424805
-88.0260009765625,35.268898010253906
-85.1259994506836,35.31890106201172
-82.1760025024414,35.41889953613281
-109.05599975585938,46.57890319824219
-15.576000213623047,34.968902587890625
-10.47599983215332,35.41889953613281
-10.175999641418457,34.968902587890625
-68.97599792480469,42.618900299072266
-176.13600158691406,37.69890213012695
-3.936000108718872,9.138899803161621
-175.0260009765625,34.91889953613281
-173.91600036621094,34.9989013671875
-172.0260009765625,35.118900299072266
-177.72601318359375,34.51890182495117
-9.576000213623047,13.968899726867676
-12.87600040435791,-9.881099700927734
-176.0760040283203,34.81890106201172
-10.836000442504883,-10.841100692749023
-95.07599639892578,39.31890106201172
-93.93599700927734,34.7588996887207
-93.03600311279297,34.69890213012695
-188.22601318359375,34.51890182495117
-178.11599731445312,34.158897399902344
-5.22599983215332,9.618900299072266
-125.07599639892578,45.31890106201172
-91.1259994506836,35.01890182495117
-15.576000213623047,34.21889877319336
-15.276000022888184,33.91889953613281
-139.0260009765625,39.01890182495117
-9.03600025177002,10.878899574279785
-163.92599487304688,36.618900299072266
-185.0760040283203,33.768898010253906
-184.0260009765625,33.768898010253906
-52.926002502441406,43.81890106201172
-15.104571342468262,32.03318405151367
-97.07599639892578,39.868900299072266
-15.125999450683594,30.918899536132812
-171.91885375976562,38.89032745361328
-15.576000213623047,29.718900680541992
-128.0760040283203,45.618900299072266
-15.576000213623047,28.96889877319336
-9.951000213623047,27.843900680541992
-98.97599792480469,41.118900299072266
-15.276000022888184,34.81890106201172
-15.576000213623047,27.01889991760254
6.624000072479248,2.8688998222351074
-15.576000213623047,25.96889877319336
-10.175999641418457,21.918899536132812
-113.97599792480469,41.868900299072266
-15.72599983215332,21.01889991760254
-11.276000022888184,37.81890106201172
0.024000002071261406,8.418899536132812
-15.676000595092773,20.068899154663086
-111.8759994506836,41.41889953613281
-15.576000213623047,18.01889991760254
-10.625999450683594,36.91889953613281
-9.951000213623047,18.09389877319336
-15.576000213623047,16.96889877319336
-9.87600040435791,16.96889877319336
-121.0260009765625,45.768898010253906
-15.576000213623047,15.018899917602539
-9.651000022888184,15.093899726867676
-169.11599731445312,35.3588981628418
-15.576000213623047,12.918899536132812
-9.576000213623047,13.218899726867676
-9.276000022888184,12.918899536132812
-15.576000213623047,9.918899536132812
-15.72599983215332,6.918900012969971
-1.9759999513626099,8.818900108337402
-0.12600000202655792,8.718899726867676
2.124000072479248,7.818900108337402
-181.0260009765625,33.768898010253906
2.7239999771118164,7.518899917602539
-86.97599792480469,35.268898010253906
-119.07599639892578,42.618900299072266
3.0239999294281006,7.118900299072266
5.723999977111816,4.668900012969971
