x,y,fb_velocity,fb_steering
-101.1834497049422,32.70893730806058,1.05673,0.0914206
-100.99379881976871,32.69472586960225,1.06232,0.104458
-100.78179881976874,32.72159432065163,1.0833,0.122522
-100.5358183401454,32.72495369370524,1.05673,0.124093
-100.35424852471093,32.716882292077685,1.05673,0.112312
-100.15314793459528,32.7251919601891,1.07281,0.100374
-99.93379763953747,32.74225941516106,1.05952,0.092363
-99.68581775002978,32.80671701786777,1.06722,0.0885931
-99.46231025822703,32.85368112324765,1.06722,0.0731993
-99.22848224997024,32.931778172669496,1.09099,0.0464957
-99.00775088517346,32.964914262844665,1.0854,0.0267036
-98.77385147528908,33.00156337767121,1.13575,0.0152368
-98.53395206540472,33.064911312266496,1.13785,0.00879648
-98.30040236046251,33.136808951803964,1.13785,0.00267036
-98.09225206540472,33.16925806663051,1.15883,-0.00109956
-97.9041,33.21595688639925,1.17981,-0.00267036
-97.6702,33.23725688639925,1.14834,-0.00047124
-97.4404,33.25835688639925,1.14834,0.00031416
-97.2121,33.27995688639925,1.14624,0.00094248
-96.9851,33.30235688639925,1.13295,0.00439824
-96.76,33.32475688639925,1.14065,0.00455532
-96.5332,33.34865688639925,1.14065,0.00439824
-96.3086,33.373456886399254,1.12736,0.00439824
-96.0848,33.40895688639925,1.12526,0.00361284
-95.8621,33.43545688639925,1.0833,0.00486948
-95.6466,33.461656886399254,1.0833,0.0015708
-95.435,33.48825688639925,1.05673,-0.00329868
-95.2264,33.51535688639925,1.04623,-0.0062832
-95.0191,33.54295688639925,1.04623,-0.00848232
-94.79,33.57015688639925,1.04623,-0.0128806
-94.5797,33.59865688639925,1.06442,-0.0130376
-94.3649,33.62755688639925,1.09379,-0.0130376
-94.1481,33.65515688639925,1.10428,-0.0131947
-93.9291,33.68395688639925,1.10918,-0.0131947
-93.6804,33.720856886399254,1.10918,-0.0150797
-93.4593,33.74955688639925,1.11687,-0.0150797
-93.2379,33.77805688639925,1.11477,-0.0149226
-93.0166,33.80705688639925,1.09869,-0.0144514
-92.7985,33.83535688639925,1.09869,-0.013823
-92.5843,33.86315688639925,1.07001,-0.0142943
-92.3729,33.89065688639925,1.05673,-0.0150797
-92.1631,33.91815688639925,1.07001,-0.0226195
-91.9508,33.94595688639925,1.07001,-0.02152
-91.7152,33.97975688639925,1.04134,-0.02152
-91.5076,34.00675688639925,1.05393,-0.0193208
-91.298,34.03385688639925,1.0805,-0.0190067
-91.0837,34.06105688639925,1.0805,-0.0160222
-90.8663,34.08905688639925,1.09869,-0.0160222
-90.636,34.11795688639925,1.07001,-0.0158651
-90.4246,34.14485688639925,1.02246,-0.0127235
-90.2213,34.17085688639925,1.02246,-0.0094248
-90.0201,34.19685688639925,1.00427,-0.00879648
-89.7826,34.22805688639925,0.993783,-0.00753984
-89.5377,34.25045688639925,0.946926,-0.00769692
-89.3155,34.281856886399254,0.925946,-0.00769692
-89.0956,34.31315688639925,0.925946,-0.0070686
-88.8765,34.34315688639925,0.941332,0.00141372
-88.6527,34.37545688639925,0.959515,0.00047124
-88.4248,34.40905688639925,1.00148,-0.00267036
-88.1876,34.44465688639925,1.00148,-0.00486948
-87.9833,34.475556886399254,1.03854,-0.0106814
-87.7565,34.52085688639925,1.06442,-0.0106814
-87.5456,34.55335688639925,1.06442,-0.0106814
-87.3355,34.58605688639925,1.07281,-0.011781
-87.0764,34.624956886399254,1.06722,-0.017593
-86.8654,34.65815688639925,1.06722,-0.0251328
-86.6531,34.69135688639925,1.07771,-0.0259182
-86.4504,34.728556886399254,1.05183,-0.0259182
-86.2425,34.76085688639925,1.05393,-0.0259182
-86.0342,34.79315688639925,1.05393,-0.0262324
-85.8256,34.824656886399254,1.05393,-0.0260753
-85.6186,34.85635688639925,1.03854,-0.0262324
-85.4131,34.88775688639925,1.04903,-0.0257611
-85.1833,34.92835688639925,1.05673,-0.0265465
-84.9744,34.96035688639925,1.05673,-0.0282744
-84.7248,34.98125688639925,1.07771,-0.0309448
-84.512,35.01305688639925,1.07281,-0.031416
-84.2994,35.04465688639925,1.09379,-0.0312589
-84.0821,35.07635688639925,1.09379,-0.0312589
-83.8641,35.10745688639925,1.10428,-0.0311018
-83.6452,35.13825688639925,1.10638,-0.029374
-83.4448,35.16865688639925,1.09869,-0.0292169
-83.227,35.197956886399254,1.09869,-0.0361284
-83.0073,35.22695688639925,1.10918,-0.0365996
-82.7857,35.25535688639925,1.12246,-0.0365996
-82.5628,35.28315688639925,1.12736,-0.0362855
-82.3294,35.30195688639925,1.12736,-0.0362855
-82.108,35.32815688639925,1.11197,-0.0351859
-81.8873,35.35375688639925,1.10918,-0.0351859
-81.6474,35.38595688639925,1.13016,-0.0350288
-81.4228,35.41095688639925,1.12736,-0.0350288
-81.1986,35.43485688639925,1.12736,-0.0348718
-80.9717,35.458656886399254,1.14834,-0.0223054
-80.7443,35.481556886399254,1.13575,-0.0188496
-80.5182,35.50435688639925,1.13575,-0.0188496
-80.2828,35.53625688639925,1.13575,-0.0190067
-80.0603,35.55845688639925,1.11477,-0.0190067
-79.8398,35.58015688639925,1.09589,-0.0182213
-79.6202,35.60225688639925,1.13785,-0.00848232
-79.3938,35.62445688639925,1.13785,-0.00439824
-79.1682,35.64685688639925,1.13295,-0.00141372
-78.9298,35.65565688639925,1.14345,-0.00141372
-78.703,35.67885688639925,1.13016,0.0240332
-78.4782,35.70305688639925,1.13016,0.0240332
-78.2691,35.719356886399254,1.14624,0.0179071
-78.0453,35.74655688639925,1.11687,0.00172788
-77.8244,35.77475688639925,1.10428,-0.0109956
-77.583,35.81045688639925,1.10428,-0.013666
-77.3634,35.84035688639925,1.10918,-0.013666
-77.1504,35.86975688639925,1.05673,-0.013666
-76.9348,35.90275688639925,1.05673,-0.0139801
-76.7254,35.93165688639925,1.05393,-0.0226195
-76.4881,35.95245688639925,1.05393,-0.0260753
-76.2819,35.98015688639925,1.03854,-0.0259182
-76.0751,36.007456886399254,1.04903,-0.0249757
-75.868,36.03355688639925,1.04344,-0.0238762
-75.661,36.06005688639925,1.04344,-0.0240332
-75.4505,36.08725688639925,1.06442,-0.0234049
-75.2234,36.12255688639925,1.09379,-0.0232478
-75.0061,36.15005688639925,1.09869,-0.0218341
-74.7881,36.17735688639925,1.12526,-0.0218341
-74.5699,36.19425688639925,1.12526,-0.0204204
-74.3452,36.22205688639925,1.13575,-0.0202633
-74.1186,36.25015688639925,1.15673,-0.0201062
-73.8843,36.28115688639925,1.16443,-0.0201062
-73.6532,36.31005688639925,1.16443,-0.0164934
-73.4176,36.33915688639925,1.19869,-0.0169646
-73.1998,36.37285688639925,1.1903,-0.0180642
-72.9634,36.40255688639925,1.1903,-0.0180642
-72.7302,36.43195688639925,1.17212,-0.0185354
-72.5113,36.45315688639925,1.18541,-0.0193208
-72.2779,36.48225688639925,1.14834,-0.0190067
-72.0538,36.51745688639925,1.14834,-0.0171217
-71.8341,36.54415688639925,1.09869,-0.0139801
-71.6198,36.57055688639925,1.05673,-0.0102102
-71.4046,36.58435688639925,1.04623,-0.0103673
-71.1973,36.61125688639925,1.04134,-0.011781
-70.9909,36.63865688639925,1.04134,-0.0113098
-70.7744,36.67295688639925,0.970005,-0.0113098
-70.5396,36.70555688639925,1.00427,-0.0111527
-70.3408,36.73365688639925,1.00427,-0.0111527
-70.1372,36.74825688639925,1.04344,-0.0111527
-69.9308,36.77805688639925,1.04344,-0.0171217
-69.7208,36.80875688639925,1.06442,-0.0182213
-69.4908,36.85745688639925,1.0882,-0.0188496
-69.2764,36.88835688639925,1.06722,-0.0191638
-69.0651,36.91875688639925,1.0805,-0.0190067
-68.8519,36.93955688639925,1.0805,-0.0180642
-68.6422,36.96895688639925,1.04623,-0.017593
-68.4341,36.99815688639925,1.06232,-0.0213629
-68.2129,37.03555688639925,1.05393,-0.0218341
-68.01543356785206,37.03617296676912,1.05393,-0.0208916
-67.84411175915326,37.06070543000427,1.02036,-0.0223054
-67.65021246270942,37.07007186215221,1.05952,-0.0226195
-67.47009638233956,37.08733829430017,1.03574,-0.0226195
-67.29016422159982,37.064826936207645,1.03574,-0.0226195
-67.1018145733779,37.06444301657752,1.03574,-0.0223054
-66.87756422159981,37.07519266479944,1.04903,-0.0219912
-66.67846422159982,37.09629266479944,1.04134,-0.0207346
-66.47176422159981,37.12369266479944,1.02036,-0.0174359
-66.26876422159982,37.15059266479944,1.02036,-0.0180642
-66.04526422159982,37.18619266479944,1.02525,-0.0180642
-65.84146422159982,37.21319266479944,1.04134,-0.0180642
-65.63516422159982,37.24069266479944,1.03854,-0.0180642
-65.42686422159981,37.26499266479944,1.03854,-0.0182213
-65.21876422159981,37.29249266479944,1.05183,-0.0186925
-65.00906422159981,37.32039266479944,1.06442,-0.0188496
-64.77776422159982,37.35299266479944,1.04903,-0.0193208
-64.56966422159982,37.38079266479944,1.04903,-0.0191638
-64.36396422159982,37.40839266479944,1.03574,-0.0179071
-64.12916422159981,37.42559266479944,1.05183,-0.0179071
-63.92236422159982,37.45369266479944,1.03295,-0.0179071
-63.717364221599816,37.48149266479944,1.03854,-0.0183784
-63.50356422159982,37.51229266479944,1.03854,-0.0197921
-63.296964221599815,37.54049266479944,1.04344,-0.0204204
-63.09156422159982,37.56849266479944,1.02805,-0.0204204
-62.88656422159982,37.59649266479944,1.04903,-0.0204204
-62.67876422159982,37.62489266479944,1.04903,-0.0204204
-62.46826422159982,37.64899266479944,1.01197,-0.0201062
-62.267864221599815,37.67619266479944,1.01197,-0.017593
-62.06876422159982,37.70309266479944,0.983293,-0.017593
-61.859064221599816,37.74179266479944,0.959515,-0.017593
-61.630264221599816,37.77269266479944,0.959515,-0.017593
-61.40796422159982,37.80269266479944,0.933639,-0.0174359
-61.19926422159982,37.82169266479944,0.941332,-0.0174359
-60.97866422159982,37.85169266479944,0.920351,-0.0174359
-60.77946422159982,37.87779266479944,0.923148,-0.0169646
-60.55996422159982,37.90849266479944,0.925946,-0.0171217
-60.33836422159982,37.93969266479944,0.951822,-0.0171217
-60.09756422159982,37.96909266479944,0.959515,-0.0164934
-59.868664221599815,38.00129266479944,0.970005,-0.0155509
-59.66526422159982,38.03289266479944,0.970005,-0.0155509
-59.43296422159982,38.06599266479944,0.980495,-0.0109956
-59.20156422159982,38.08989266479944,0.980495,-0.0109956
-58.937164221599815,38.12759266479944,0.946926,-0.0106814
-58.712664221599816,38.15979266479944,0.944129,-0.0100531
-58.49506422159982,38.17289266479944,0.936436,-0.0100531
-58.27326422159982,38.20649266479944,0.936436,-0.00989604
-58.04936422159982,38.26079266479944,0.96511,-0.0102102
-57.824364221599815,38.29459266479944,0.920351,-0.0105244
-57.60506422159982,38.32769266479944,0.936436,-0.0105244
-57.37206422159982,38.35099266479944,0.88888,-0.011781
-57.16056422159982,38.38439266479944,0.904965,-0.0152368
-56.93466422159982,38.43479266479944,0.915455,-0.0179071
-56.717764221599815,38.46959266479944,0.920351,-0.0183784
-56.499664221599815,38.50449266479944,0.925946,-0.0193208
-56.281364221599816,38.53919266479944,0.925946,-0.0193208
-56.06036422159982,38.57459266479944,0.933639,-0.0191638
-55.85566422159982,38.61529266479944,0.928044,-0.0191638
-55.63376422159982,38.65109266479944,0.944129,-0.0249757
-55.36646422159982,38.68499266479944,0.928044,-0.0370709
-55.14496422159982,38.72089266479944,0.938534,-0.0370709
-54.92246422159982,38.75649266479944,0.941332,-0.0370709
-54.70576422159982,38.80569266479944,0.949024,-0.0370709
-54.48066422159982,38.84089266479944,0.951822,-0.0370709
-54.27186422159982,38.85649266479944,0.951822,-0.035343
-54.04596422159982,38.89069266479944,0.951822,-0.0370709
-53.81846422159982,38.92459266479944,0.959515,-0.0367567
-53.60466422159982,38.96629266479944,0.9756,-0.0367567
-53.37556422159982,38.99899266479944,0.957417,-0.0340864
-53.14206422159982,39.01929266479944,0.946926,-0.0307877
-52.91946422159982,39.04969266479944,0.917554,-0.0290598
-52.70636422159982,39.09789266479944,0.915455,-0.0237191
-52.48886422159982,39.12709266479944,0.902168,-0.0238762
-52.27446422159982,39.15559266479944,0.883985,-0.0238762
-52.043564221599816,39.17279266479944,0.896573,-0.023562
-51.830564221599815,39.20039266479944,0.87839,-0.023562
-51.57446422159982,39.21749266479944,0.88888,-0.0232478
-51.36286422159982,39.24549266479944,0.891677,-0.023562
-51.13746422159982,39.28889266479944,0.883985,-0.023562
-50.92726422159982,39.31669266479944,0.87839,-0.023562
-50.70456422159982,39.33889266479944,0.891677,-0.0232478
-50.49266422159982,39.36719266479944,0.891677,-0.0226195
-50.28216422159982,39.39539266479944,0.883985,-0.0204204
-50.067964221599816,39.42409266479944,0.904965,-0.0205775
-49.85446422159982,39.45309266479944,0.894475,-0.0201062
-49.65456422159982,39.47379266479944,0.896573,-0.0197921
-49.439964221599816,39.50349266479944,0.912658,-0.0193208
-49.22346422159982,39.53359266479944,0.904965,-0.0193208
-49.01996422159982,39.57139266479944,0.907063,-0.0191638
-48.80436422159982,39.60169266479944,0.907063,-0.0191638
-48.56146422159982,39.62409266479944,0.89937,-0.0204204
-48.347064221599815,39.65469266479944,0.89937,-0.029374
-48.133864221599815,39.68519266479944,0.896573,-0.029374
-47.898464221599816,39.70279266479944,0.907063,-0.0292169
-47.682064221599816,39.73389266479944,0.909861,-0.0292169
-47.47686422159982,39.76959266479944,0.902168,-0.029374
-47.26346422159982,39.79989266479944,0.894475,-0.0296881
-47.05086422159982,39.82979266479944,0.894475,-0.0296881
-46.81736422159982,39.85389266479944,0.902168,-0.029531
-46.602864221599816,39.88349266479944,0.902168,-0.029374
-46.40306422159982,39.91439266479944,0.902168,-0.029374
-46.18876422159982,39.94309266479944,0.904965,-0.025447
-45.97346422159982,39.97159266479944,0.904965,-0.025447
-45.772164221599816,39.97739266479944,0.912658,-0.0257611
-45.55366422159982,40.00689266479944,0.920351,-0.025604
-45.334864221599815,40.03669266479944,0.917554,-0.0232478
-45.11796422159982,40.06569266479944,0.909861,-0.0230908
-44.871464221599815,40.10119266479944,0.912658,-0.0213629
-44.65296422159982,40.12889266479944,0.925946,-0.0232478
-44.43256422159982,40.15719266479944,0.925946,-0.0232478
-44.226564221599816,40.17929266479944,0.925946,-0.0230908
-44.00606422159982,40.20749266479944,0.928044,-0.0230908
-43.75346422159982,40.20611245602389,0.925946,-0.0219912
-43.51517411721205,40.24067582415315,0.925946,-0.021677
-43.29683748534131,40.275639192282405,0.944129,-0.0224624
-43.06154738095353,40.26785898350686,0.936436,-0.0257611
-42.86606422159982,40.30778571976537,0.949024,-0.0249757
-42.64937411721205,40.303232247248346,0.944129,-0.0248186
-42.42427411721204,40.31137877473131,0.949024,-0.0248186
-42.16985727656575,40.29020846156801,0.944129,-0.0240332
-41.93839939504714,40.28296596227225,0.954619,-0.0240332
-41.72332613130567,40.28364912162596,0.954619,-0.0240332
-41.51379958545432,40.26837243465011,0.941332,-0.0240332
-41.27210948106654,40.270818962133085,0.944129,-0.0240332
-41.04710948106654,40.29681896213308,0.944129,-0.0240332
-40.820509481066544,40.325418962133085,0.957417,-0.0232478
-40.591909481066544,40.35271896213308,0.957417,-0.0232478
-40.30110948106655,40.39401896213308,0.954619,-0.0232478
-40.07530948106655,40.42041896213309,0.944129,-0.0232478
-39.84250948106654,40.438218962133085,0.930841,-0.0232478
-39.619509481066544,40.463918962133086,0.936436,-0.0232478
-39.39740948106655,40.48951896213308,0.930841,-0.0232478
-39.180309481066544,40.50401896213308,0.959515,-0.023562
-38.95430948106655,40.52951896213308,0.930841,-0.023562
-38.747309481066544,40.55471896213308,0.920351,-0.023562
-38.52780948106655,40.57831896213308,0.907063,-0.023562
-38.31090948106655,40.60121896213308,0.907063,-0.0243474
-38.08550948106655,40.62541896213308,0.917554,-0.0240332
-37.86710948106654,40.646918962133086,0.917554,-0.0251328
-37.66290948106654,40.67211896213309,0.902168,-0.0263894
-37.44670948106655,40.69001896213308,0.904965,-0.0263894
-37.21470948106654,40.727618962133086,0.920351,-0.0271748
-36.99570948106655,40.74651896213308,0.915455,-0.0260753
-36.77780948106655,40.76481896213309,0.907063,-0.0260753
-36.56010948106655,40.78231896213308,0.909861,-0.0260753
-36.34320948106655,40.799318962133086,0.904965,-0.0260753
-36.11040948106655,40.82681896213308,0.915455,-0.0260753
-35.89130948106654,40.84101896213309,0.907063,-0.0259182
-35.66700948106654,40.83811896213308,0.902168,-0.0238762
-35.45050948106655,40.85321896213309,0.907063,-0.0237191
-35.203909481066546,40.86451896213308,0.920351,-0.0237191
-34.98440948106654,40.880018962133086,0.883985,-0.0238762
-34.772409481066546,40.89471896213308,0.883985,-0.0237191
-34.55110948106655,40.906318962133085,0.88888,-0.023562
-34.338509481066545,40.918318962133085,0.88888,-0.0232478
-34.122309481066544,40.930318962133086,0.907063,-0.0223054
-33.90350948106654,40.94331896213309,0.938534,-0.0226195
-33.67680948106655,40.95551896213309,0.951822,-0.0226195
-33.455409481066546,40.95311896213308,0.951822,-0.0168076
-33.226609481066546,40.96441896213308,0.980495,-0.0169646
-32.992009481066546,40.975918962133086,0.967907,-0.0168076
-32.75830948106655,40.98761896213309,0.967907,-0.0168076
-32.51820948106654,40.999218962133085,1.00427,-0.0171217
-32.280509481066545,41.01051896213309,0.990986,-0.0172788
-32.050209481066545,41.026618962133085,1.00707,-0.0171217
-31.848309481066547,41.03641896213309,1.01476,-0.0169646
-31.645509481066544,41.04601896213308,1.01476,-0.0164934
-31.444809481066542,41.058918962133085,1.01476,-0.0166505
-31.239809481066544,41.069618962133084,1.02805,-0.0185354
-31.030609481066545,41.08021896213308,1.05673,-0.0199492
-30.824709481066545,41.09441896213308,1.05952,-0.0199492
-30.613009481066545,41.106018962133085,1.05952,-0.019635
-30.401409481066544,41.117618962133086,1.05952,-0.019635
-30.180709481066547,41.12321896213308,1.06442,-0.0194779
-29.968009481066545,41.13331896213308,1.06442,-0.0193208
-29.755209481066544,41.14321896213308,1.06722,-0.0193208
-29.540709481066543,41.139618962133085,1.06722,-0.0193208
-29.330109481066547,41.146918962133086,1.04623,-0.0197921
-29.121509481066543,41.15381896213308,1.03574,-0.0197921
-28.914209481066543,41.160418962133086,1.03574,-0.0191638
-28.707209481066545,41.166818962133085,1.03574,-0.0191638
-28.501109481066543,41.173218962133085,1.02805,-0.019635
-28.297709481066544,41.17951896213308,1.00987,-0.0201062
-28.095609481066543,41.185418962133085,1.02246,-0.0205775
-27.891609481066546,41.19151896213308,1.02246,-0.0201062
-27.685509481066543,41.197018962133086,1.03574,-0.021677
-27.478109481066543,41.20221896213308,1.03854,-0.023562
-27.271109481066546,41.20671896213308,1.02246,-0.0237191
-27.066509481066547,41.210918962133086,1.02246,-0.0240332
-26.857509481066547,41.21491896213308,1.04903,-0.0240332
-26.649009481066543,41.21811896213308,1.02805,-0.0240332
-26.443709481066545,41.22101896213309,1.02246,-0.0237191
-26.238709481066547,41.223518962133085,1.02246,-0.0237191
-26.031509481066543,41.22561896213308,1.03854,-0.0237191
-25.824309481066543,41.227418962133086,1.03295,-0.0249757
-25.619009481066545,41.228918962133086,1.02805,-0.0508939
-25.413409481066545,41.22961896213308,1.02805,-0.0848232
-25.08917885838349,41.166338265864105,1.02246,-0.104772
-24.844794291917463,41.09389027454856,1.02525,-0.1065
-24.61123086706795,41.04770570808253,1.00987,-0.1065
-24.42917315030096,41.02768456646602,1.00987,-0.108385
-24.2884,41.01158456646602,1.00148,-0.117496
-24.107442283233016,41.00360570808253,1.00987,-0.123151
-23.8878,40.98130570808254,1.00148,-0.123151
-23.669657716766984,40.93566342484952,0.996581,-0.125036
-23.4527,40.89946342484952,0.996581,-0.137445
-23.2185,40.85666342484952,0.990986,-0.137602
-22.9834,40.80816342484952,1.00427,-0.143414
-22.71695200868445,40.7424211416165,1.02036,-0.150326
-22.480667442218422,40.6815,1.02525,-0.150326
-22.26402515898541,40.58551543353397,1.01476,-0.152053
-21.98183488443685,40.45536744221842,1.01476,-0.165248
-21.75677885838349,40.303511416165065,1.00707,-0.173102
-21.557757716766982,40.17598456646603,1.00148,-0.173416
-21.391,40.0632,1.00148,-0.173416
-21.1725,39.9695,0.988888,-0.192894
-20.9944,39.8717,0.98609,-0.221483
-20.7826,39.7657,0.990986,-0.257297
-20.5687,39.6854,1.00148,-0.259339
-20.3588,39.5164,0.999378,-0.259339
-20.1801,39.3581,0.990986,-0.259339
-20.0126,39.1931,0.962312,-0.259496
-19.8819,39.0232,0.938534,-0.259496
-19.7398,38.8519,0.88888,-0.259339
-19.6214,38.674,0.844121,-0.259339
-19.4934,38.4819,0.783977,-0.259339
-19.3665,38.312,0.739218,-0.259339
-19.2678,38.1306,0.73712,-0.259339
-19.1761,37.9441,0.755303,-0.259339
-19.0949,37.7545,0.783977,-0.259339
-19.0035,37.515,0.810552,-0.236562
-18.9329,37.2998,0.807755,-0.187868
-18.8713,37.083,0.804957,-0.122994
-18.8032,36.8661,0.783977,-0.0731993
-18.7523,36.6526,0.783977,-0.0298452
-18.7032,36.4547,0.786774,-0.0191638
-18.6506,36.2406,0.781179,-0.0238762
-18.594,36.0301,0.786774,-0.0914206
-18.5398,35.8176,0.770689,-0.151896
-18.4889,35.6071,0.783977,-0.185983
-18.4519,35.3919,0.800062,-0.185983
-18.4105,35.1715,0.807755,-0.185983
-18.4039,34.9681,0.821043,-0.185669
-18.3781,34.7396,0.823141,-0.149854
-18.359,34.5084,0.839226,-0.125036
-18.3467,34.2806,0.839226,-0.114197
-18.3385,34.0796,0.833631,-0.080582
-18.3412,33.8571,0.839226,-0.0296881
-18.337,33.656,0.836428,0.00062832
-18.333,33.455,0.846919,0.00172788
-18.2967,33.229,0.846919,0.00172788
-18.291,33.0224,0.863004,0.00141372
-18.2845,32.8171,0.854612,0.00141372
-18.2774,32.5842,0.865102,0.00141372
-18.2687,32.379,0.854612,0.00109956
-18.2589,32.1729,0.860206,0.00109956
-18.2488,31.9657,0.867899,0.00109956
-18.2381,31.7566,0.873494,0.00094248
-18.2203,31.5297,0.886083,-0.0128806
-18.2088,31.3159,0.904965,-0.0149226
-18.2025,31.0795,0.936436,-0.0226195
-18.1903,30.8542,0.951822,-0.0224624
-18.1782,30.626,0.951822,-0.0241903
-18.1593,30.4069,0.951822,-0.0260753
-18.1489,30.1808,0.941332,-0.0376992
-18.1393,29.9529,0.949024,-0.0504227
-18.1408,29.6914,0.946926,-0.0504227
-18.1346,29.4651,0.941332,-0.051051
-18.1301,29.2382,0.946926,-0.0505798
-18.1201,29.0061,0.930841,-0.0361284
-18.1194,28.7831,0.928044,-0.0219912
-18.1277,28.5748,0.917554,-0.0131947
-18.1291,28.3547,0.909861,-0.0127235
-18.1306,28.1366,0.909861,-0.0122522
-18.1209,27.9108,0.915455,-0.011781
-18.1228,27.691,0.923148,-0.00801108
-18.1248,27.4695,0.923148,-0.00675444
-18.1312,27.229,0.938534,-0.00172788
-18.1331,27.0038,0.938534,0.00015708
-18.1361,26.7589,0.930841,-0.00062832
-18.1371,26.5363,0.925946,0.00502656
-18.1378,26.2766,0.928044,0.00204204
-18.1462,26.0411,0.936436,-0.00047124
-18.1454,25.8131,0.951822,-0.00534072
-18.1438,25.5837,0.957417,-0.00769692
-18.1321,25.3666,0.970005,-0.007854
-18.1301,25.1374,0.933639,-0.0070686
-18.128,24.9152,0.89937,-0.00581196
-18.135,24.7055,0.912658,-0.00486948
-18.1322,24.4863,0.875592,-0.00502656
-18.1168,24.2817,0.883985,-0.00659736
-18.1139,24.0699,0.883985,-0.00722568
-18.1108,23.8551,0.896573,-0.00753984
-18.11,23.6391,0.902168,-0.00753984
-18.1057,23.38,0.933639,-0.00722568
-18.1009,23.1158,0.946926,0.00219912
-18.0961,22.8821,0.972803,-0.0106814
-18.0908,22.6516,0.957417,-0.0102102
-18.0853,22.4236,0.944129,-0.0113098
-18.0792,22.1972,0.928044,-0.0062832
-18.0731,21.9732,0.946926,-0.00534072
-18.0664,21.7463,0.941332,-0.00769692
-18.0626,21.5196,0.944129,-0.00973896
-18.055,21.2931,0.944129,-0.0139801
-18.0523,21.0816,0.944129,-0.0150797
-18.0453,20.8579,0.930841,-0.0164934
-18.0382,20.6315,0.949024,-0.0114668
-18.0314,20.4064,0.930841,-0.00738276
-18.0251,20.1825,0.938534,-0.00958188
-18.0181,19.9573,0.938534,-0.00738276
-18.0083,19.7392,0.928044,-0.00926772
-18.0019,19.5176,0.917554,-0.00911064
-17.9954,19.2995,0.87839,-0.00911064
-17.989,19.0885,0.870697,-0.0106814
-17.9823,18.8797,0.870697,-0.0163363
-17.9752,18.6667,0.88888,-0.0237191
-17.9661,18.4589,0.875592,-0.0237191
-17.9591,18.2479,0.881187,-0.0230908
-17.9451,18.043,0.896573,-0.0185354
-17.9387,17.8278,0.902168,-0.0141372
-17.9324,17.6121,0.88888,-0.0130376
-17.9369,17.3709,0.902168,-0.013666
-17.9305,17.1553,0.886083,-0.0139801
-17.9245,16.94,0.936436,-0.0152368
-17.9181,16.7153,0.957417,-0.015708
-17.9117,16.4855,0.9756,-0.015708
-17.9053,16.2842,0.9756,-0.0182213
-17.8991,16.0496,0.980495,-0.0218341
-17.8933,15.8153,0.972803,-0.0223054
-17.8917,15.5865,0.983293,-0.0223054
-17.8864,15.3512,0.970005,-0.0223054
-17.8843,15.1499,0.988888,-0.0221483
-17.8807,14.9124,0.999378,-0.0219912
-17.8707,14.6501,0.999378,-0.0218341
-17.8686,14.4498,1.00148,-0.0212058
-17.8667,14.2427,1.05393,-0.0199492
-17.8661,14.0357,1.07491,-0.0191638
-17.8654,13.8205,1.0833,-0.0164934
-17.8648,13.6038,1.0833,-0.00879648
-17.8531,13.3786,1.10428,-0.003927
-17.8523,13.1574,1.10918,-0.00109956
-17.8512,12.9351,1.10638,-0.0015708
-17.8571,12.7206,1.10638,-0.0015708
-17.855,12.4992,1.10638,-0.00141372
-17.8522,12.2785,1.10428,-0.00141372
-17.8411,12.0667,1.0833,-0.00141372
-17.8373,11.8494,1.0833,-0.00141372
-17.8334,11.6359,1.06722,-0.00345576
-17.8334,11.3996,1.04344,-0.00345576
-17.8284,11.1903,1.05673,-0.00345576
-17.8203,10.9588,1.05673,-0.00345576
-17.8149,10.7475,1.05673,-0.00424116
-17.8091,10.5353,1.06442,-0.00911064
-17.8133,10.2972,1.06442,-0.0119381
-17.807,10.0849,1.06232,-0.0120952
-17.8008,9.8726,1.05673,-0.0113098
-17.7918,9.63681,1.05673,-0.0109956
-17.7859,9.42592,1.05393,-0.0108385
-17.7799,9.21562,1.04623,-0.00644028
-17.7716,8.9857,1.05393,-0.00424116
-17.7665,8.77469,1.05393,-0.00376992
-17.7612,8.56465,1.05183,-0.00141372
-17.7499,8.33388,1.06232,0.0
-17.7434,8.123,1.03574,-0.00109956
-17.7423,7.89378,1.04344,-0.0100531
-17.7345,7.68534,1.04344,-0.0100531
-17.7269,7.47674,1.04344,-0.00973896
-17.7098,7.25264,1.05183,-0.00848232
-17.7017,7.04246,1.05183,-0.00848232
-17.6936,6.83225,1.05183,-0.00879648
-17.6919,6.63194,1.06442,-0.00895356
-17.6839,6.4188,1.06722,-0.00895356
-17.6759,6.20566,1.06442,-0.00989604
-17.6611,5.96846,1.06442,-0.013823
-17.6529,5.75827,1.04903,-0.0149226
-17.6446,5.54827,1.05183,-0.0166505
-17.6438,5.32089,1.04623,-0.0188496
-17.6359,5.11222,1.03854,-0.0213629
-17.6163,4.88853,1.03854,-0.0218341
-17.6096,4.68224,1.03085,-0.021677
-17.6033,4.47766,1.01476,-0.02152
-17.6097,4.25494,1.02246,-0.0207346
-17.604,4.05098,1.00148,-0.0208916
-17.5985,3.85059,1.00148,-0.0204204
-17.5821,3.62366,0.988888,-0.0204204
-17.576,3.38717,0.983293,-0.0197921
-17.5727,3.17849,0.980495,-0.0174359
-17.5673,2.94253,0.988888,-0.013823
